accuracy,frequency,configuration,frequency_start,frequency_end
0.37662337662337664,12.5,1Hz width 11 channels,12,13
0.4805194805194805,12.5,1Hz width 11 channels,12,13
0.4025974025974026,12.5,1Hz width 11 channels,12,13
0.45454545454545453,12.5,1Hz width 11 channels,12,13
0.4675324675324675,12.5,1Hz width 11 channels,12,13
0.4805194805194805,12.5,1Hz width 11 channels,12,13
0.44155844155844154,12.5,1Hz width 11 channels,12,13
0.4935064935064935,12.5,1Hz width 11 channels,12,13
0.38961038961038963,12.5,1Hz width 11 channels,12,13
0.5194805194805194,12.5,1Hz width 11 channels,12,13
0.4675324675324675,13.5,1Hz width 11 channels,13,14
0.5194805194805194,13.5,1Hz width 11 channels,13,14
0.4805194805194805,13.5,1Hz width 11 channels,13,14
0.5064935064935064,13.5,1Hz width 11 channels,13,14
0.4935064935064935,13.5,1Hz width 11 channels,13,14
0.5194805194805194,13.5,1Hz width 11 channels,13,14
0.5324675324675324,13.5,1Hz width 11 channels,13,14
0.6363636363636364,13.5,1Hz width 11 channels,13,14
0.45454545454545453,13.5,1Hz width 11 channels,13,14
0.5454545454545454,13.5,1Hz width 11 channels,13,14
0.5324675324675324,14.5,1Hz width 11 channels,14,15
0.4805194805194805,14.5,1Hz width 11 channels,14,15
0.4935064935064935,14.5,1Hz width 11 channels,14,15
0.5454545454545454,14.5,1Hz width 11 channels,14,15
0.5194805194805194,14.5,1Hz width 11 channels,14,15
0.5064935064935064,14.5,1Hz width 11 channels,14,15
0.5324675324675324,14.5,1Hz width 11 channels,14,15
0.6233766233766234,14.5,1Hz width 11 channels,14,15
0.4935064935064935,14.5,1Hz width 11 channels,14,15
0.4675324675324675,14.5,1Hz width 11 channels,14,15
0.5324675324675324,15.5,1Hz width 11 channels,15,16
0.4805194805194805,15.5,1Hz width 11 channels,15,16
0.5714285714285714,15.5,1Hz width 11 channels,15,16
0.4675324675324675,15.5,1Hz width 11 channels,15,16
0.5584415584415584,15.5,1Hz width 11 channels,15,16
0.5064935064935064,15.5,1Hz width 11 channels,15,16
0.4935064935064935,15.5,1Hz width 11 channels,15,16
0.5194805194805194,15.5,1Hz width 11 channels,15,16
0.5194805194805194,15.5,1Hz width 11 channels,15,16
0.5844155844155844,15.5,1Hz width 11 channels,15,16
0.4675324675324675,5.5,3Hz width 11 channels,4,7
0.5194805194805194,5.5,3Hz width 11 channels,4,7
0.5324675324675324,5.5,3Hz width 11 channels,4,7
0.5194805194805194,5.5,3Hz width 11 channels,4,7
0.44155844155844154,5.5,3Hz width 11 channels,4,7
0.4935064935064935,5.5,3Hz width 11 channels,4,7
0.4935064935064935,5.5,3Hz width 11 channels,4,7
0.6753246753246753,5.5,3Hz width 11 channels,4,7
0.6493506493506493,5.5,3Hz width 11 channels,4,7
0.5194805194805194,5.5,3Hz width 11 channels,4,7
0.4675324675324675,7.5,3Hz width 11 channels,6,9
0.6233766233766234,7.5,3Hz width 11 channels,6,9
0.5454545454545454,7.5,3Hz width 11 channels,6,9
0.4805194805194805,7.5,3Hz width 11 channels,6,9
0.45454545454545453,7.5,3Hz width 11 channels,6,9
0.4675324675324675,7.5,3Hz width 11 channels,6,9
0.42857142857142855,7.5,3Hz width 11 channels,6,9
0.5194805194805194,7.5,3Hz width 11 channels,6,9
0.5974025974025974,7.5,3Hz width 11 channels,6,9
0.5454545454545454,7.5,3Hz width 11 channels,6,9
0.4935064935064935,9.5,3Hz width 11 channels,8,11
0.5844155844155844,9.5,3Hz width 11 channels,8,11
0.4675324675324675,9.5,3Hz width 11 channels,8,11
0.5324675324675324,9.5,3Hz width 11 channels,8,11
0.4805194805194805,9.5,3Hz width 11 channels,8,11
0.4805194805194805,9.5,3Hz width 11 channels,8,11
0.6363636363636364,9.5,3Hz width 11 channels,8,11
0.4675324675324675,9.5,3Hz width 11 channels,8,11
0.5974025974025974,9.5,3Hz width 11 channels,8,11
0.4935064935064935,9.5,3Hz width 11 channels,8,11
0.38961038961038963,11.5,3Hz width 11 channels,10,13
0.4935064935064935,11.5,3Hz width 11 channels,10,13
0.4675324675324675,11.5,3Hz width 11 channels,10,13
0.4935064935064935,11.5,3Hz width 11 channels,10,13
0.5194805194805194,11.5,3Hz width 11 channels,10,13
0.4805194805194805,11.5,3Hz width 11 channels,10,13
0.42857142857142855,11.5,3Hz width 11 channels,10,13
0.37662337662337664,11.5,3Hz width 11 channels,10,13
0.4675324675324675,11.5,3Hz width 11 channels,10,13
0.4805194805194805,11.5,3Hz width 11 channels,10,13
0.4155844155844156,13.5,3Hz width 11 channels,12,15
0.45454545454545453,13.5,3Hz width 11 channels,12,15
0.4675324675324675,13.5,3Hz width 11 channels,12,15
0.5064935064935064,13.5,3Hz width 11 channels,12,15
0.4025974025974026,13.5,3Hz width 11 channels,12,15
0.44155844155844154,13.5,3Hz width 11 channels,12,15
0.42857142857142855,13.5,3Hz width 11 channels,12,15
0.5194805194805194,13.5,3Hz width 11 channels,12,15
0.4675324675324675,13.5,3Hz width 11 channels,12,15
0.5844155844155844,13.5,3Hz width 11 channels,12,15
0.44155844155844154,15.5,3Hz width 11 channels,14,17
0.44155844155844154,15.5,3Hz width 11 channels,14,17
0.5064935064935064,15.5,3Hz width 11 channels,14,17
0.5454545454545454,15.5,3Hz width 11 channels,14,17
0.5454545454545454,15.5,3Hz width 11 channels,14,17
0.5064935064935064,15.5,3Hz width 11 channels,14,17
0.4935064935064935,15.5,3Hz width 11 channels,14,17
0.5324675324675324,15.5,3Hz width 11 channels,14,17
0.5324675324675324,15.5,3Hz width 11 channels,14,17
0.4675324675324675,15.5,3Hz width 11 channels,14,17
0.4155844155844156,7.0,6Hz width 11 channels,4,10
0.5974025974025974,7.0,6Hz width 11 channels,4,10
0.4935064935064935,7.0,6Hz width 11 channels,4,10
0.4675324675324675,7.0,6Hz width 11 channels,4,10
0.4675324675324675,7.0,6Hz width 11 channels,4,10
0.5194805194805194,7.0,6Hz width 11 channels,4,10
0.4675324675324675,7.0,6Hz width 11 channels,4,10
0.6363636363636364,7.0,6Hz width 11 channels,4,10
0.4935064935064935,7.0,6Hz width 11 channels,4,10
0.4675324675324675,7.0,6Hz width 11 channels,4,10
0.35064935064935066,11.0,6Hz width 11 channels,8,14
0.4935064935064935,11.0,6Hz width 11 channels,8,14
0.4675324675324675,11.0,6Hz width 11 channels,8,14
0.5064935064935064,11.0,6Hz width 11 channels,8,14
0.4935064935064935,11.0,6Hz width 11 channels,8,14
0.4675324675324675,11.0,6Hz width 11 channels,8,14
0.4675324675324675,11.0,6Hz width 11 channels,8,14
0.42857142857142855,11.0,6Hz width 11 channels,8,14
0.5194805194805194,11.0,6Hz width 11 channels,8,14
0.4935064935064935,11.0,6Hz width 11 channels,8,14
0.36363636363636365,15.0,6Hz width 11 channels,12,18
0.4805194805194805,15.0,6Hz width 11 channels,12,18
0.4155844155844156,15.0,6Hz width 11 channels,12,18
0.38961038961038963,15.0,6Hz width 11 channels,12,18
0.45454545454545453,15.0,6Hz width 11 channels,12,18
0.38961038961038963,15.0,6Hz width 11 channels,12,18
0.4805194805194805,15.0,6Hz width 11 channels,12,18
0.4675324675324675,15.0,6Hz width 11 channels,12,18
0.42857142857142855,15.0,6Hz width 11 channels,12,18
0.5974025974025974,15.0,6Hz width 11 channels,12,18
