accuracy,frequency,configuration,frequency_start,frequency_end
0.4155844155844156,8.5,1Hz width 11 channels,8,9
0.5064935064935064,8.5,1Hz width 11 channels,8,9
0.5714285714285714,8.5,1Hz width 11 channels,8,9
0.6103896103896104,8.5,1Hz width 11 channels,8,9
0.5324675324675324,8.5,1Hz width 11 channels,8,9
0.5324675324675324,9.5,1Hz width 11 channels,9,10
0.5584415584415584,9.5,1Hz width 11 channels,9,10
0.45454545454545453,9.5,1Hz width 11 channels,9,10
0.5584415584415584,9.5,1Hz width 11 channels,9,10
0.5454545454545454,9.5,1Hz width 11 channels,9,10
0.5064935064935064,9.5,1Hz width 11 channels,9,10
0.4935064935064935,9.5,1Hz width 11 channels,9,10
0.5974025974025974,9.5,1Hz width 11 channels,9,10
0.5194805194805194,9.5,1Hz width 11 channels,9,10
0.6103896103896104,9.5,1Hz width 11 channels,9,10
0.6103896103896104,10.5,1Hz width 11 channels,10,11
0.5324675324675324,10.5,1Hz width 11 channels,10,11
0.4025974025974026,10.5,1Hz width 11 channels,10,11
0.5194805194805194,10.5,1Hz width 11 channels,10,11
0.5454545454545454,10.5,1Hz width 11 channels,10,11
0.5844155844155844,10.5,1Hz width 11 channels,10,11
0.5324675324675324,10.5,1Hz width 11 channels,10,11
0.6103896103896104,10.5,1Hz width 11 channels,10,11
0.5454545454545454,10.5,1Hz width 11 channels,10,11
0.5714285714285714,10.5,1Hz width 11 channels,10,11
0.5714285714285714,11.5,1Hz width 11 channels,11,12
0.5454545454545454,11.5,1Hz width 11 channels,11,12
0.4935064935064935,11.5,1Hz width 11 channels,11,12
0.4805194805194805,11.5,1Hz width 11 channels,11,12
0.5064935064935064,11.5,1Hz width 11 channels,11,12
0.4935064935064935,11.5,1Hz width 11 channels,11,12
0.5454545454545454,11.5,1Hz width 11 channels,11,12
0.5974025974025974,11.5,1Hz width 11 channels,11,12
0.5714285714285714,11.5,1Hz width 11 channels,11,12
0.5324675324675324,11.5,1Hz width 11 channels,11,12
0.4805194805194805,12.5,1Hz width 11 channels,12,13
0.5454545454545454,12.5,1Hz width 11 channels,12,13
0.5454545454545454,12.5,1Hz width 11 channels,12,13
0.4935064935064935,12.5,1Hz width 11 channels,12,13
0.4935064935064935,12.5,1Hz width 11 channels,12,13
0.4675324675324675,12.5,1Hz width 11 channels,12,13
0.44155844155844154,12.5,1Hz width 11 channels,12,13
0.4805194805194805,12.5,1Hz width 11 channels,12,13
0.4675324675324675,12.5,1Hz width 11 channels,12,13
0.45454545454545453,12.5,1Hz width 11 channels,12,13
0.5064935064935064,13.5,1Hz width 11 channels,13,14
0.5584415584415584,13.5,1Hz width 11 channels,13,14
0.4675324675324675,13.5,1Hz width 11 channels,13,14
0.4805194805194805,13.5,1Hz width 11 channels,13,14
0.4155844155844156,13.5,1Hz width 11 channels,13,14
0.4935064935064935,13.5,1Hz width 11 channels,13,14
0.5584415584415584,13.5,1Hz width 11 channels,13,14
0.4935064935064935,13.5,1Hz width 11 channels,13,14
0.4675324675324675,13.5,1Hz width 11 channels,13,14
0.4675324675324675,13.5,1Hz width 11 channels,13,14
0.4935064935064935,14.5,1Hz width 11 channels,14,15
0.45454545454545453,14.5,1Hz width 11 channels,14,15
0.5324675324675324,14.5,1Hz width 11 channels,14,15
0.4675324675324675,14.5,1Hz width 11 channels,14,15
0.5714285714285714,14.5,1Hz width 11 channels,14,15
0.4025974025974026,14.5,1Hz width 11 channels,14,15
0.5194805194805194,14.5,1Hz width 11 channels,14,15
0.5324675324675324,14.5,1Hz width 11 channels,14,15
0.42857142857142855,14.5,1Hz width 11 channels,14,15
0.44155844155844154,14.5,1Hz width 11 channels,14,15
0.4675324675324675,15.5,1Hz width 11 channels,15,16
0.4675324675324675,15.5,1Hz width 11 channels,15,16
0.4805194805194805,15.5,1Hz width 11 channels,15,16
0.42857142857142855,15.5,1Hz width 11 channels,15,16
0.5064935064935064,15.5,1Hz width 11 channels,15,16
0.4935064935064935,15.5,1Hz width 11 channels,15,16
0.4935064935064935,15.5,1Hz width 11 channels,15,16
0.4805194805194805,15.5,1Hz width 11 channels,15,16
0.4805194805194805,15.5,1Hz width 11 channels,15,16
0.45454545454545453,15.5,1Hz width 11 channels,15,16
0.45454545454545453,5.5,3Hz width 11 channels,4,7
0.36363636363636365,5.5,3Hz width 11 channels,4,7
0.5194805194805194,5.5,3Hz width 11 channels,4,7
0.4935064935064935,5.5,3Hz width 11 channels,4,7
0.5584415584415584,5.5,3Hz width 11 channels,4,7
0.5324675324675324,5.5,3Hz width 11 channels,4,7
0.5324675324675324,5.5,3Hz width 11 channels,4,7
0.5454545454545454,5.5,3Hz width 11 channels,4,7
0.5844155844155844,5.5,3Hz width 11 channels,4,7
0.42857142857142855,5.5,3Hz width 11 channels,4,7
0.5194805194805194,7.5,3Hz width 11 channels,6,9
0.4935064935064935,7.5,3Hz width 11 channels,6,9
0.5454545454545454,7.5,3Hz width 11 channels,6,9
0.5454545454545454,7.5,3Hz width 11 channels,6,9
0.5454545454545454,7.5,3Hz width 11 channels,6,9
0.4675324675324675,7.5,3Hz width 11 channels,6,9
0.5454545454545454,7.5,3Hz width 11 channels,6,9
0.5584415584415584,7.5,3Hz width 11 channels,6,9
0.5324675324675324,7.5,3Hz width 11 channels,6,9
0.5454545454545454,7.5,3Hz width 11 channels,6,9
0.5974025974025974,9.5,3Hz width 11 channels,8,11
0.5974025974025974,9.5,3Hz width 11 channels,8,11
0.5454545454545454,9.5,3Hz width 11 channels,8,11
0.5974025974025974,9.5,3Hz width 11 channels,8,11
0.5584415584415584,9.5,3Hz width 11 channels,8,11
0.5454545454545454,9.5,3Hz width 11 channels,8,11
0.5194805194805194,9.5,3Hz width 11 channels,8,11
0.5324675324675324,9.5,3Hz width 11 channels,8,11
0.5844155844155844,9.5,3Hz width 11 channels,8,11
0.5714285714285714,9.5,3Hz width 11 channels,8,11
0.5844155844155844,11.5,3Hz width 11 channels,10,13
0.5714285714285714,11.5,3Hz width 11 channels,10,13
0.5064935064935064,11.5,3Hz width 11 channels,10,13
0.5324675324675324,11.5,3Hz width 11 channels,10,13
0.5454545454545454,11.5,3Hz width 11 channels,10,13
0.5194805194805194,11.5,3Hz width 11 channels,10,13
0.5194805194805194,11.5,3Hz width 11 channels,10,13
0.5844155844155844,11.5,3Hz width 11 channels,10,13
0.5844155844155844,11.5,3Hz width 11 channels,10,13
0.5584415584415584,11.5,3Hz width 11 channels,10,13
0.5194805194805194,13.5,3Hz width 11 channels,12,15
0.5324675324675324,13.5,3Hz width 11 channels,12,15
0.4935064935064935,13.5,3Hz width 11 channels,12,15
0.38961038961038963,13.5,3Hz width 11 channels,12,15
0.5584415584415584,13.5,3Hz width 11 channels,12,15
0.4805194805194805,13.5,3Hz width 11 channels,12,15
0.45454545454545453,13.5,3Hz width 11 channels,12,15
0.5324675324675324,13.5,3Hz width 11 channels,12,15
0.4935064935064935,13.5,3Hz width 11 channels,12,15
0.4675324675324675,13.5,3Hz width 11 channels,12,15
0.5064935064935064,15.5,3Hz width 11 channels,14,17
0.4675324675324675,15.5,3Hz width 11 channels,14,17
0.5974025974025974,15.5,3Hz width 11 channels,14,17
0.5064935064935064,15.5,3Hz width 11 channels,14,17
0.5714285714285714,15.5,3Hz width 11 channels,14,17
0.5194805194805194,15.5,3Hz width 11 channels,14,17
0.5324675324675324,15.5,3Hz width 11 channels,14,17
0.4935064935064935,15.5,3Hz width 11 channels,14,17
0.4675324675324675,15.5,3Hz width 11 channels,14,17
0.5844155844155844,15.5,3Hz width 11 channels,14,17
0.5454545454545454,7.0,6Hz width 11 channels,4,10
0.4935064935064935,7.0,6Hz width 11 channels,4,10
0.5324675324675324,7.0,6Hz width 11 channels,4,10
0.5454545454545454,7.0,6Hz width 11 channels,4,10
0.6233766233766234,7.0,6Hz width 11 channels,4,10
0.5584415584415584,7.0,6Hz width 11 channels,4,10
0.5324675324675324,7.0,6Hz width 11 channels,4,10
0.5584415584415584,7.0,6Hz width 11 channels,4,10
0.5974025974025974,7.0,6Hz width 11 channels,4,10
0.5064935064935064,7.0,6Hz width 11 channels,4,10
0.5844155844155844,11.0,6Hz width 11 channels,8,14
0.6103896103896104,11.0,6Hz width 11 channels,8,14
0.4935064935064935,11.0,6Hz width 11 channels,8,14
0.5714285714285714,11.0,6Hz width 11 channels,8,14
0.5714285714285714,11.0,6Hz width 11 channels,8,14
0.4935064935064935,11.0,6Hz width 11 channels,8,14
0.5584415584415584,11.0,6Hz width 11 channels,8,14
0.5714285714285714,11.0,6Hz width 11 channels,8,14
0.6103896103896104,11.0,6Hz width 11 channels,8,14
0.5064935064935064,11.0,6Hz width 11 channels,8,14
0.5324675324675324,15.0,6Hz width 11 channels,12,18
0.5194805194805194,15.0,6Hz width 11 channels,12,18
0.5454545454545454,15.0,6Hz width 11 channels,12,18
0.4935064935064935,15.0,6Hz width 11 channels,12,18
0.5584415584415584,15.0,6Hz width 11 channels,12,18
0.4935064935064935,15.0,6Hz width 11 channels,12,18
0.5584415584415584,15.0,6Hz width 11 channels,12,18
0.5714285714285714,15.0,6Hz width 11 channels,12,18
0.5714285714285714,15.0,6Hz width 11 channels,12,18
0.44155844155844154,15.0,6Hz width 11 channels,12,18
