accuracy,frequency,configuration,frequency_start,frequency_end
0.6122448979591837,8.5,1Hz width 11 channels,8,9
0.6530612244897959,9.5,1Hz width 11 channels,9,10
0.5510204081632653,9.5,1Hz width 11 channels,9,10
0.5510204081632653,9.5,1Hz width 11 channels,9,10
0.42857142857142855,9.5,1Hz width 11 channels,9,10
0.4897959183673469,9.5,1Hz width 11 channels,9,10
0.4489795918367347,9.5,1Hz width 11 channels,9,10
0.6530612244897959,9.5,1Hz width 11 channels,9,10
0.5510204081632653,9.5,1Hz width 11 channels,9,10
0.46938775510204084,9.5,1Hz width 11 channels,9,10
0.46938775510204084,9.5,1Hz width 11 channels,9,10
0.4897959183673469,10.5,1Hz width 11 channels,10,11
0.5306122448979592,10.5,1Hz width 11 channels,10,11
0.3469387755102041,10.5,1Hz width 11 channels,10,11
0.40816326530612246,10.5,1Hz width 11 channels,10,11
0.4897959183673469,10.5,1Hz width 11 channels,10,11
0.5714285714285714,10.5,1Hz width 11 channels,10,11
0.4897959183673469,10.5,1Hz width 11 channels,10,11
0.42857142857142855,10.5,1Hz width 11 channels,10,11
0.46938775510204084,10.5,1Hz width 11 channels,10,11
0.46938775510204084,10.5,1Hz width 11 channels,10,11
0.5306122448979592,11.5,1Hz width 11 channels,11,12
0.5102040816326531,11.5,1Hz width 11 channels,11,12
0.5306122448979592,11.5,1Hz width 11 channels,11,12
0.5510204081632653,11.5,1Hz width 11 channels,11,12
0.6326530612244898,11.5,1Hz width 11 channels,11,12
0.4897959183673469,11.5,1Hz width 11 channels,11,12
0.4897959183673469,11.5,1Hz width 11 channels,11,12
0.6326530612244898,11.5,1Hz width 11 channels,11,12
0.5306122448979592,11.5,1Hz width 11 channels,11,12
0.5510204081632653,11.5,1Hz width 11 channels,11,12
0.5306122448979592,12.5,1Hz width 11 channels,12,13
0.5306122448979592,12.5,1Hz width 11 channels,12,13
0.5102040816326531,12.5,1Hz width 11 channels,12,13
0.5306122448979592,12.5,1Hz width 11 channels,12,13
0.4897959183673469,12.5,1Hz width 11 channels,12,13
0.5102040816326531,12.5,1Hz width 11 channels,12,13
0.5918367346938775,12.5,1Hz width 11 channels,12,13
0.42857142857142855,12.5,1Hz width 11 channels,12,13
0.5918367346938775,12.5,1Hz width 11 channels,12,13
0.40816326530612246,12.5,1Hz width 11 channels,12,13
0.5102040816326531,13.5,1Hz width 11 channels,13,14
0.42857142857142855,13.5,1Hz width 11 channels,13,14
0.5102040816326531,13.5,1Hz width 11 channels,13,14
0.5306122448979592,13.5,1Hz width 11 channels,13,14
0.4489795918367347,13.5,1Hz width 11 channels,13,14
0.42857142857142855,13.5,1Hz width 11 channels,13,14
0.40816326530612246,13.5,1Hz width 11 channels,13,14
0.5306122448979592,13.5,1Hz width 11 channels,13,14
0.4489795918367347,13.5,1Hz width 11 channels,13,14
0.42857142857142855,13.5,1Hz width 11 channels,13,14
0.40816326530612246,14.5,1Hz width 11 channels,14,15
0.46938775510204084,14.5,1Hz width 11 channels,14,15
0.5102040816326531,14.5,1Hz width 11 channels,14,15
0.32653061224489793,14.5,1Hz width 11 channels,14,15
0.5306122448979592,14.5,1Hz width 11 channels,14,15
0.5714285714285714,14.5,1Hz width 11 channels,14,15
0.3469387755102041,14.5,1Hz width 11 channels,14,15
0.3673469387755102,14.5,1Hz width 11 channels,14,15
0.42857142857142855,14.5,1Hz width 11 channels,14,15
0.4489795918367347,14.5,1Hz width 11 channels,14,15
0.5306122448979592,15.5,1Hz width 11 channels,15,16
0.5510204081632653,15.5,1Hz width 11 channels,15,16
0.4897959183673469,15.5,1Hz width 11 channels,15,16
0.5714285714285714,15.5,1Hz width 11 channels,15,16
0.4489795918367347,15.5,1Hz width 11 channels,15,16
0.42857142857142855,15.5,1Hz width 11 channels,15,16
0.5714285714285714,15.5,1Hz width 11 channels,15,16
0.3673469387755102,15.5,1Hz width 11 channels,15,16
0.673469387755102,15.5,1Hz width 11 channels,15,16
0.4897959183673469,15.5,1Hz width 11 channels,15,16
0.5918367346938775,5.5,3Hz width 11 channels,4,7
0.6122448979591837,5.5,3Hz width 11 channels,4,7
0.3877551020408163,5.5,3Hz width 11 channels,4,7
0.5510204081632653,5.5,3Hz width 11 channels,4,7
0.5102040816326531,5.5,3Hz width 11 channels,4,7
0.42857142857142855,5.5,3Hz width 11 channels,4,7
0.46938775510204084,5.5,3Hz width 11 channels,4,7
0.3877551020408163,5.5,3Hz width 11 channels,4,7
0.5102040816326531,5.5,3Hz width 11 channels,4,7
0.5510204081632653,5.5,3Hz width 11 channels,4,7
0.5918367346938775,7.5,3Hz width 11 channels,6,9
0.6326530612244898,7.5,3Hz width 11 channels,6,9
0.5510204081632653,7.5,3Hz width 11 channels,6,9
0.40816326530612246,7.5,3Hz width 11 channels,6,9
0.6326530612244898,7.5,3Hz width 11 channels,6,9
0.5918367346938775,7.5,3Hz width 11 channels,6,9
0.5102040816326531,7.5,3Hz width 11 channels,6,9
0.5510204081632653,7.5,3Hz width 11 channels,6,9
0.4489795918367347,7.5,3Hz width 11 channels,6,9
0.42857142857142855,7.5,3Hz width 11 channels,6,9
0.6122448979591837,9.5,3Hz width 11 channels,8,11
0.6122448979591837,9.5,3Hz width 11 channels,8,11
0.6326530612244898,9.5,3Hz width 11 channels,8,11
0.5714285714285714,9.5,3Hz width 11 channels,8,11
0.42857142857142855,9.5,3Hz width 11 channels,8,11
0.6326530612244898,9.5,3Hz width 11 channels,8,11
0.5510204081632653,9.5,3Hz width 11 channels,8,11
0.5102040816326531,9.5,3Hz width 11 channels,8,11
0.6122448979591837,9.5,3Hz width 11 channels,8,11
0.5510204081632653,9.5,3Hz width 11 channels,8,11
0.5102040816326531,11.5,3Hz width 11 channels,10,13
0.5102040816326531,11.5,3Hz width 11 channels,10,13
0.42857142857142855,11.5,3Hz width 11 channels,10,13
0.5714285714285714,11.5,3Hz width 11 channels,10,13
0.3469387755102041,11.5,3Hz width 11 channels,10,13
0.46938775510204084,11.5,3Hz width 11 channels,10,13
0.5306122448979592,11.5,3Hz width 11 channels,10,13
0.6122448979591837,11.5,3Hz width 11 channels,10,13
0.5306122448979592,11.5,3Hz width 11 channels,10,13
0.4897959183673469,11.5,3Hz width 11 channels,10,13
0.42857142857142855,13.5,3Hz width 11 channels,12,15
0.5714285714285714,13.5,3Hz width 11 channels,12,15
0.4897959183673469,13.5,3Hz width 11 channels,12,15
0.5714285714285714,13.5,3Hz width 11 channels,12,15
0.5102040816326531,13.5,3Hz width 11 channels,12,15
0.42857142857142855,13.5,3Hz width 11 channels,12,15
0.5102040816326531,13.5,3Hz width 11 channels,12,15
0.4489795918367347,13.5,3Hz width 11 channels,12,15
0.5510204081632653,13.5,3Hz width 11 channels,12,15
0.3877551020408163,13.5,3Hz width 11 channels,12,15
0.5918367346938775,15.5,3Hz width 11 channels,14,17
0.4897959183673469,15.5,3Hz width 11 channels,14,17
0.42857142857142855,15.5,3Hz width 11 channels,14,17
0.5714285714285714,15.5,3Hz width 11 channels,14,17
0.4897959183673469,15.5,3Hz width 11 channels,14,17
0.5306122448979592,15.5,3Hz width 11 channels,14,17
0.46938775510204084,15.5,3Hz width 11 channels,14,17
0.5102040816326531,15.5,3Hz width 11 channels,14,17
0.5918367346938775,15.5,3Hz width 11 channels,14,17
0.5510204081632653,15.5,3Hz width 11 channels,14,17
0.46938775510204084,7.0,6Hz width 11 channels,4,10
0.5102040816326531,7.0,6Hz width 11 channels,4,10
0.42857142857142855,7.0,6Hz width 11 channels,4,10
0.5510204081632653,7.0,6Hz width 11 channels,4,10
0.5306122448979592,7.0,6Hz width 11 channels,4,10
0.5918367346938775,7.0,6Hz width 11 channels,4,10
0.42857142857142855,7.0,6Hz width 11 channels,4,10
0.5510204081632653,7.0,6Hz width 11 channels,4,10
0.4489795918367347,7.0,6Hz width 11 channels,4,10
0.42857142857142855,7.0,6Hz width 11 channels,4,10
0.5510204081632653,11.0,6Hz width 11 channels,8,14
0.5918367346938775,11.0,6Hz width 11 channels,8,14
0.4897959183673469,11.0,6Hz width 11 channels,8,14
0.6530612244897959,11.0,6Hz width 11 channels,8,14
0.4897959183673469,11.0,6Hz width 11 channels,8,14
0.4489795918367347,11.0,6Hz width 11 channels,8,14
0.46938775510204084,11.0,6Hz width 11 channels,8,14
0.5306122448979592,11.0,6Hz width 11 channels,8,14
0.5102040816326531,11.0,6Hz width 11 channels,8,14
0.5510204081632653,11.0,6Hz width 11 channels,8,14
0.42857142857142855,15.0,6Hz width 11 channels,12,18
0.4489795918367347,15.0,6Hz width 11 channels,12,18
0.5306122448979592,15.0,6Hz width 11 channels,12,18
0.5510204081632653,15.0,6Hz width 11 channels,12,18
0.46938775510204084,15.0,6Hz width 11 channels,12,18
0.42857142857142855,15.0,6Hz width 11 channels,12,18
0.5306122448979592,15.0,6Hz width 11 channels,12,18
0.6122448979591837,15.0,6Hz width 11 channels,12,18
0.4897959183673469,15.0,6Hz width 11 channels,12,18
0.4489795918367347,15.0,6Hz width 11 channels,12,18
