accuracy,frequency,configuration,frequency_start,frequency_end
0.53125,5.5,3Hz width 11 channels,4,7
0.4791666666666667,5.5,3Hz width 11 channels,4,7
0.5104166666666666,5.5,3Hz width 11 channels,4,7
0.5,5.5,3Hz width 11 channels,4,7
0.5208333333333334,5.5,3Hz width 11 channels,4,7
0.5,5.5,3Hz width 11 channels,4,7
0.5,5.5,3Hz width 11 channels,4,7
0.53125,5.5,3Hz width 11 channels,4,7
0.5729166666666666,5.5,3Hz width 11 channels,4,7
0.5833333333333334,7.5,3Hz width 11 channels,6,9
0.4583333333333333,7.5,3Hz width 11 channels,6,9
0.53125,7.5,3Hz width 11 channels,6,9
0.5208333333333334,7.5,3Hz width 11 channels,6,9
0.4479166666666667,7.5,3Hz width 11 channels,6,9
0.4583333333333333,7.5,3Hz width 11 channels,6,9
0.5520833333333334,7.5,3Hz width 11 channels,6,9
0.4479166666666667,7.5,3Hz width 11 channels,6,9
0.4895833333333333,7.5,3Hz width 11 channels,6,9
0.5208333333333334,7.5,3Hz width 11 channels,6,9
0.5208333333333334,9.5,3Hz width 11 channels,8,11
0.6041666666666666,9.5,3Hz width 11 channels,8,11
0.5416666666666666,9.5,3Hz width 11 channels,8,11
0.5,9.5,3Hz width 11 channels,8,11
0.5520833333333334,9.5,3Hz width 11 channels,8,11
0.4895833333333333,9.5,3Hz width 11 channels,8,11
0.5104166666666666,9.5,3Hz width 11 channels,8,11
0.5104166666666666,9.5,3Hz width 11 channels,8,11
0.5625,9.5,3Hz width 11 channels,8,11
0.4375,9.5,3Hz width 11 channels,8,11
0.4583333333333333,11.5,3Hz width 11 channels,10,13
0.5208333333333334,11.5,3Hz width 11 channels,10,13
0.53125,11.5,3Hz width 11 channels,10,13
0.5729166666666666,11.5,3Hz width 11 channels,10,13
0.5208333333333334,11.5,3Hz width 11 channels,10,13
0.4479166666666667,11.5,3Hz width 11 channels,10,13
0.53125,11.5,3Hz width 11 channels,10,13
0.4479166666666667,11.5,3Hz width 11 channels,10,13
0.4166666666666667,11.5,3Hz width 11 channels,10,13
0.46875,11.5,3Hz width 11 channels,10,13
0.5416666666666666,13.5,3Hz width 11 channels,12,15
0.4270833333333333,13.5,3Hz width 11 channels,12,15
0.4583333333333333,13.5,3Hz width 11 channels,12,15
0.5,13.5,3Hz width 11 channels,12,15
0.5208333333333334,13.5,3Hz width 11 channels,12,15
0.4375,13.5,3Hz width 11 channels,12,15
0.4895833333333333,13.5,3Hz width 11 channels,12,15
0.4166666666666667,13.5,3Hz width 11 channels,12,15
0.4791666666666667,13.5,3Hz width 11 channels,12,15
0.5,13.5,3Hz width 11 channels,12,15
0.5,15.5,3Hz width 11 channels,14,17
0.59375,15.5,3Hz width 11 channels,14,17
0.5520833333333334,15.5,3Hz width 11 channels,14,17
0.5520833333333334,15.5,3Hz width 11 channels,14,17
0.4895833333333333,15.5,3Hz width 11 channels,14,17
0.5520833333333334,15.5,3Hz width 11 channels,14,17
0.4583333333333333,15.5,3Hz width 11 channels,14,17
0.5520833333333334,15.5,3Hz width 11 channels,14,17
0.59375,15.5,3Hz width 11 channels,14,17
0.5625,15.5,3Hz width 11 channels,14,17
0.5,7.0,6Hz width 11 channels,4,10
0.4791666666666667,7.0,6Hz width 11 channels,4,10
0.5104166666666666,7.0,6Hz width 11 channels,4,10
0.5,7.0,6Hz width 11 channels,4,10
0.4166666666666667,7.0,6Hz width 11 channels,4,10
0.5416666666666666,7.0,6Hz width 11 channels,4,10
0.5104166666666666,7.0,6Hz width 11 channels,4,10
0.5,7.0,6Hz width 11 channels,4,10
0.5208333333333334,7.0,6Hz width 11 channels,4,10
0.4583333333333333,7.0,6Hz width 11 channels,4,10
0.53125,11.0,6Hz width 11 channels,8,14
0.6041666666666666,11.0,6Hz width 11 channels,8,14
0.5208333333333334,11.0,6Hz width 11 channels,8,14
0.4583333333333333,11.0,6Hz width 11 channels,8,14
0.5104166666666666,11.0,6Hz width 11 channels,8,14
0.4375,11.0,6Hz width 11 channels,8,14
0.5104166666666666,11.0,6Hz width 11 channels,8,14
0.5416666666666666,11.0,6Hz width 11 channels,8,14
0.4583333333333333,11.0,6Hz width 11 channels,8,14
0.5416666666666666,11.0,6Hz width 11 channels,8,14
0.5104166666666666,15.0,6Hz width 11 channels,12,18
0.4375,15.0,6Hz width 11 channels,12,18
0.4583333333333333,15.0,6Hz width 11 channels,12,18
0.4583333333333333,15.0,6Hz width 11 channels,12,18
0.5520833333333334,15.0,6Hz width 11 channels,12,18
0.3645833333333333,15.0,6Hz width 11 channels,12,18
0.5,15.0,6Hz width 11 channels,12,18
0.46875,15.0,6Hz width 11 channels,12,18
0.46875,15.0,6Hz width 11 channels,12,18
0.5,15.0,6Hz width 11 channels,12,18
