accuracy,frequency,configuration,frequency_start,frequency_end
0.47297297297297297,14.5,1Hz width 11 channels,14,15
0.4864864864864865,14.5,1Hz width 11 channels,14,15
0.5540540540540541,14.5,1Hz width 11 channels,14,15
0.47297297297297297,14.5,1Hz width 11 channels,14,15
0.5135135135135135,14.5,1Hz width 11 channels,14,15
0.4864864864864865,14.5,1Hz width 11 channels,14,15
0.527027027027027,14.5,1Hz width 11 channels,14,15
0.47297297297297297,14.5,1Hz width 11 channels,14,15
0.4864864864864865,14.5,1Hz width 11 channels,14,15
0.5540540540540541,15.5,1Hz width 11 channels,15,16
0.5,15.5,1Hz width 11 channels,15,16
0.581081081081081,15.5,1Hz width 11 channels,15,16
0.5,15.5,1Hz width 11 channels,15,16
0.581081081081081,15.5,1Hz width 11 channels,15,16
0.44594594594594594,15.5,1Hz width 11 channels,15,16
0.4864864864864865,15.5,1Hz width 11 channels,15,16
0.5675675675675675,15.5,1Hz width 11 channels,15,16
0.527027027027027,15.5,1Hz width 11 channels,15,16
0.6486486486486487,15.5,1Hz width 11 channels,15,16
0.44594594594594594,5.5,3Hz width 11 channels,4,7
0.47297297297297297,5.5,3Hz width 11 channels,4,7
0.5135135135135135,5.5,3Hz width 11 channels,4,7
0.5675675675675675,5.5,3Hz width 11 channels,4,7
0.6216216216216216,5.5,3Hz width 11 channels,4,7
0.5135135135135135,5.5,3Hz width 11 channels,4,7
0.5540540540540541,5.5,3Hz width 11 channels,4,7
0.5135135135135135,5.5,3Hz width 11 channels,4,7
0.6081081081081081,5.5,3Hz width 11 channels,4,7
0.5540540540540541,5.5,3Hz width 11 channels,4,7
0.4864864864864865,7.5,3Hz width 11 channels,6,9
0.5135135135135135,7.5,3Hz width 11 channels,6,9
0.527027027027027,7.5,3Hz width 11 channels,6,9
0.581081081081081,7.5,3Hz width 11 channels,6,9
0.5405405405405406,7.5,3Hz width 11 channels,6,9
0.527027027027027,7.5,3Hz width 11 channels,6,9
0.527027027027027,7.5,3Hz width 11 channels,6,9
0.4189189189189189,7.5,3Hz width 11 channels,6,9
0.5540540540540541,7.5,3Hz width 11 channels,6,9
0.527027027027027,7.5,3Hz width 11 channels,6,9
0.4864864864864865,9.5,3Hz width 11 channels,8,11
0.47297297297297297,9.5,3Hz width 11 channels,8,11
0.4864864864864865,9.5,3Hz width 11 channels,8,11
0.5945945945945946,9.5,3Hz width 11 channels,8,11
0.4864864864864865,9.5,3Hz width 11 channels,8,11
0.4864864864864865,9.5,3Hz width 11 channels,8,11
0.5135135135135135,9.5,3Hz width 11 channels,8,11
0.5405405405405406,9.5,3Hz width 11 channels,8,11
0.47297297297297297,9.5,3Hz width 11 channels,8,11
0.40540540540540543,9.5,3Hz width 11 channels,8,11
0.5,11.5,3Hz width 11 channels,10,13
0.5,11.5,3Hz width 11 channels,10,13
0.43243243243243246,11.5,3Hz width 11 channels,10,13
0.40540540540540543,11.5,3Hz width 11 channels,10,13
0.5945945945945946,11.5,3Hz width 11 channels,10,13
0.5675675675675675,11.5,3Hz width 11 channels,10,13
0.581081081081081,11.5,3Hz width 11 channels,10,13
0.5135135135135135,11.5,3Hz width 11 channels,10,13
0.5945945945945946,11.5,3Hz width 11 channels,10,13
0.5675675675675675,11.5,3Hz width 11 channels,10,13
0.4594594594594595,13.5,3Hz width 11 channels,12,15
0.4189189189189189,13.5,3Hz width 11 channels,12,15
0.5405405405405406,13.5,3Hz width 11 channels,12,15
0.44594594594594594,13.5,3Hz width 11 channels,12,15
0.47297297297297297,13.5,3Hz width 11 channels,12,15
0.4864864864864865,13.5,3Hz width 11 channels,12,15
0.5675675675675675,13.5,3Hz width 11 channels,12,15
0.5540540540540541,13.5,3Hz width 11 channels,12,15
0.44594594594594594,13.5,3Hz width 11 channels,12,15
0.5405405405405406,13.5,3Hz width 11 channels,12,15
0.527027027027027,15.5,3Hz width 11 channels,14,17
0.44594594594594594,15.5,3Hz width 11 channels,14,17
0.5405405405405406,15.5,3Hz width 11 channels,14,17
0.5135135135135135,15.5,3Hz width 11 channels,14,17
0.4864864864864865,15.5,3Hz width 11 channels,14,17
0.5540540540540541,15.5,3Hz width 11 channels,14,17
0.5,15.5,3Hz width 11 channels,14,17
0.3918918918918919,15.5,3Hz width 11 channels,14,17
0.5540540540540541,15.5,3Hz width 11 channels,14,17
0.5405405405405406,15.5,3Hz width 11 channels,14,17
0.4594594594594595,7.0,6Hz width 11 channels,4,10
0.6621621621621622,7.0,6Hz width 11 channels,4,10
0.527027027027027,7.0,6Hz width 11 channels,4,10
0.5945945945945946,7.0,6Hz width 11 channels,4,10
0.4864864864864865,7.0,6Hz width 11 channels,4,10
0.40540540540540543,7.0,6Hz width 11 channels,4,10
0.5,7.0,6Hz width 11 channels,4,10
0.4864864864864865,7.0,6Hz width 11 channels,4,10
0.5405405405405406,7.0,6Hz width 11 channels,4,10
0.35135135135135137,7.0,6Hz width 11 channels,4,10
0.4864864864864865,11.0,6Hz width 11 channels,8,14
0.4864864864864865,11.0,6Hz width 11 channels,8,14
0.4189189189189189,11.0,6Hz width 11 channels,8,14
0.527027027027027,11.0,6Hz width 11 channels,8,14
0.40540540540540543,11.0,6Hz width 11 channels,8,14
0.4594594594594595,11.0,6Hz width 11 channels,8,14
0.44594594594594594,11.0,6Hz width 11 channels,8,14
0.4594594594594595,11.0,6Hz width 11 channels,8,14
0.3783783783783784,11.0,6Hz width 11 channels,8,14
0.6081081081081081,11.0,6Hz width 11 channels,8,14
0.4189189189189189,15.0,6Hz width 11 channels,12,18
0.4864864864864865,15.0,6Hz width 11 channels,12,18
0.5675675675675675,15.0,6Hz width 11 channels,12,18
0.6081081081081081,15.0,6Hz width 11 channels,12,18
0.5,15.0,6Hz width 11 channels,12,18
0.5,15.0,6Hz width 11 channels,12,18
0.5945945945945946,15.0,6Hz width 11 channels,12,18
0.5,15.0,6Hz width 11 channels,12,18
0.5,15.0,6Hz width 11 channels,12,18
0.5675675675675675,15.0,6Hz width 11 channels,12,18
